תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל אופטימום 4B מנ גרמני,פטורה,05122536,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,130.42,130.42,-0.62,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.15,-1.72,9.38,1.48,ב'-ה',202.7,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,147.97,147.85,-0.57,30/08/2018,,,לא מתחייבת לחלק תשלומים,-2.89,-7.74,-1.45,2.04,ב'-ה',33.7,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,227.69,227.52,-0.46,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.76,2.78,9.85,1.63,ב'-ה',53.9,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,141.58,141.58,-0.40,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.64,2.14,6.50,1.49,ב'-ה',43.5,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.71,124.71,-0.28,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.30,8.32,1.45,ב'-ה',19.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,99.56,99.56,-0.57,30/08/2018,,,לא מתחייבת לחלק תשלומים,-2.50,-3.92,,2.03,ב'-ה',14.8,0.000,0.000,0.025,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MDAX KTF ממ,פטורה,05128061,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.78,102.78,-0.34,30/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,126.76,126.76,-0.31,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.39,1.97,5.73,1.48,,28.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.69,124.69,-0.49,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-1.84,4.91,1.86,,88.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.51,121.51,-0.30,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.41,1.79,5.43,1.47,,31.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,2,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,77.62,77.62,-1.11,30/08/2018,,,לא מתחייבת לחלק תשלומים,-5.33,-4.99,-7.77,1.40,,23.4,0.000,0.890,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,2,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,63.77,63.77,-1.56,30/08/2018,,,לא מתחייבת לחלק תשלומים,-4.39,-8.30,-9.33,1.49,ב'-ה',19.6,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.52,110.52,-0.56,30/08/2018,,,לא מתחייבת לחלק תשלומים,4.33,,,,,110.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLSTR BLC TEC 4B MTF נטר$,פטורה,05127436,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.54,101.54,-0.91,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.07,,,,,7.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.42,98.42,-1.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,,,,,57.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,112.29,112.29,-1.05,30/08/2018,,,לא מתחייבת לחלק תשלומים,7.24,,,,,11.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,112.22,112.22,-1.43,30/08/2018,,,לא מתחייבת לחלק תשלומים,5.29,,,,,55.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,123.65,123.65,-0.57,30/08/2018,,,לא מתחייבת לחלק תשלומים,6.64,23.65,,2.30,,412.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,116.91,116.91,-1.17,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.41,16.91,,1.43,,66.8,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.84,110.84,-0.19,30/08/2018,,,לא מתחייבת לחלק תשלומים,8.63,,,,,166.6,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,121.12,121.12,-3.79,30/08/2018,,,לא מתחייבת לחלק תשלומים,29.02,,,,,134.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי NRT US CANNABIS 4D,פטורה,05127733,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,112.34,112.34,-4.15,30/08/2018,,,לא מתחייבת לחלק תשלומים,27.23,,,,,23.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי SOLACTI FINTECH 4D,פטורה,05127865,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,106.34,106.34,-0.88,30/08/2018,,,לא מתחייבת לחלק תשלומים,7.28,,,,,5.3,0.000,0.700,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.43,109.43,-3.50,30/08/2018,,,לא מתחייבת לחלק תשלומים,22.12,,,,,5.9,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,151.56,151.56,-0.99,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.50,6.85,11.85,1.33,ב'-ה',118.9,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.46,111.46,-1.06,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.35,3.89,11.35,1.23,,383.3,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,192.01,192.01,-1.11,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.51,14.74,21.86,1.70,א'-ה',135.1,0.000,1.950,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,818.88,818.70,-1.43,30/08/2018,,,לא מתחייבת לחלק תשלומים,6.93,27.28,37.89,2.22,ב'-ה',147.1,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיות נבחרות,פטורה,05101019,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,282.62,282.62,-1.22,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.87,16.15,,1.71,ב'-ה',62.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,118.49,118.49,-0.92,30/08/2018,,,לא מתחייבת לחלק תשלומים,4.72,18.49,,1.52,,60.1,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.79,104.79,-1.38,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.84,,,,,27.6,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,125.99,125.99,-0.74,30/08/2018,,,לא מתחייבת לחלק תשלומים,3.14,20.36,25.31,1.72,ב'-ה',47.1,0.000,0.350,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית ISE CLOUD 4D TTF,פטורה,05127915,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.76,100.76,-1.06,30/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,128.50,128.50,-1.38,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.07,8.78,14.36,1.25,ב'-ה',335.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,165.10,165.10,-1.05,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.38,7.12,16.44,1.22,ב'-ה',47.4,0.000,1.200,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,68.71,68.71,-1.18,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.68,4.28,12.77,1.23,ב'-ה',160.6,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,189.48,189.48,-1.13,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.12,12.25,18.15,1.41,ב'-ה',48.0,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4D מניות חו"ל,פטורה,05126099,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,2050.86,2050.15,-1.62,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.14,6.88,18.45,1.20,ב'-ה',41.4,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות TOP IDEAS,פטורה,05127311,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,108.70,108.70,-1.13,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.52,,,,,61.5,0.000,1.500,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D סקטורים עולמי,פטורה,05126339,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1560.41,1560.41,-1.41,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,6.64,12.51,1.06,ב'-ה',138.3,0.000,1.350,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4D מניות חו"ל,פטורה,05124169,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,117.20,117.20,-0.68,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.53,-0.73,4.56,1.39,,4.3,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 4D מניות חו"ל,פטורה,05121603,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,129.47,129.34,-1.16,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,8.70,15.29,1.42,,8.3,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4D מניות חו"ל,פטורה,05119144,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,130.46,130.46,-1.53,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.73,7.83,12.15,1.31,ב'-ה',25.4,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4D חו"ל,פטורה,05120514,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,821.80,821.47,-1.42,30/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.26,3.86,,1.19,ב'-ה',37.5,0.000,2.970,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4D מניות חו"ל,פטורה,05112693,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,196.70,196.70,-1.30,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.24,10.24,16.82,1.06,ב'-ה',60.1,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4D מניות גלובלי,פטורה,05123302,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,119.76,119.76,-0.90,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.69,5.27,9.41,0.79,,36.5,0.000,1.480,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4C מגמות עתידיות,פטורה,05111190,2,4C,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,2015.47,2015.47,-1.21,30/08/2018,,,לא מתחייבת לחלק תשלומים,4.18,,,,ב'-ה',38.2,0.000,1.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4D בחירת מניות גלובל,פטורה,05124896,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,110.76,110.76,-1.19,30/08/2018,,,לא מתחייבת לחלק תשלומים,-2.17,3.66,10.38,1.00,,10.7,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D מניות חו"ל,פטורה,05106885,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,94.15,94.15,-1.59,30/08/2018,,,לא מתחייבת לחלק תשלומים,-2.05,6.93,12.50,1.30,ב'-ה',108.2,0.000,2.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אופט 4D גלובלי,פטורה,05106869,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,147.29,147.29,-1.23,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.26,3.87,11.13,1.29,ב'-ה',68.7,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 4D מניות חו"ל,פטורה,05115456,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,210.94,210.84,-1.41,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,3.31,5.19,0.89,ב'-ה',45.9,0.000,2.440,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 4D מניות גלובלי,פטורה,05114855,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,155.97,155.97,-1.65,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.25,10.56,12.79,2.17,ב'-ה',6.5,0.000,1.640,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
